timestamp_sec,command_linear_mps,command_angular_radps,left_target_radps,right_target_radps,left_feedback_radps,right_feedback_radps,encoder_left_ticks,encoder_right_ticks,imu_yaw_rad,phase_id,segment,trial_id,request_timestamp_sec,requested_linear_mps,requested_angular_radps,left_feedback_mps,right_feedback_mps,imu_angular_z_radps,imu_bias_corrected_radps,odom_linear_mps,odom_angular_radps,odom_yaw_rad,mcu_sample_age_sec,mcu_interarrival_sec,move_sample_age_sec,imu_sample_age_sec,odom_sample_age_sec,wifi_ok,agent_ok,imu_ok,encoder_ok,motor_driver_ok,cmd_timeout_ok,e_stop_active,mcu_ok,fault_bits,jetson_fault_bits,imu_bias_estimate_radps,event_code,event_message
29.04111595899849,0.03,0.0,0.9375,0.9375,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,-0.008697531921828766,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.022754309698939323,0.0029310863465070724,0.0,0.0,0.4136194060118754,0.0,0.0670640349999303,0.045021993999398546,0.004930136999973911,0.06684298499931174,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
29.088905791999423,0.03,0.0,0.9375,0.9375,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,-0.008922018828739156,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.019556760787963867,-0.0002664625644683838,0.0,0.0,0.4136194060118754,0.0,0.04778983300093387,0.02566919200035045,0.0023722870009805774,0.04751253600079508,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
29.139505564999126,0.03,0.0,0.9375,0.9375,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,-0.009175132014710785,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.005434248596429825,-0.014388974756002426,0.0,0.0,0.4136194060118754,0.0,0.05059977299970342,0.010056699000415392,0.018430178999551572,0.050420853000105126,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
29.192325364998396,0.03,0.0,0.9375,0.9375,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,-0.009364510776015,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.021421996876597404,0.0015987735241651535,0.0,0.0,0.4136194060118754,0.0,0.05281979999926989,0.06287649899968528,0.014170043999911286,0.052577529999325634,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
29.251184449998618,0.03,0.0,0.9375,0.9375,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,-0.009018333042941855,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.026218321174383163,0.0063950978219509125,0.0,0.0,0.4136194060118754,0.0,0.05885908500022197,0.05523276500025531,0.0017702329987514531,0.058374153999466216,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
29.30581190599878,0.03,0.0,0.9375,0.9375,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,-0.008859662905353968,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.016092747449874878,-0.003730475902557373,0.0,0.0,0.4136194060118754,0.0,0.054627456000162056,0.04311559199959447,0.0030596639990108088,0.05436362399996142,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
29.365413762998287,0.03,0.0,0.9375,0.9375,4.3790577010150533e-44,0.01853891990322154,136,425,-0.009414422646779427,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,1.401298464324817e-45,0.0005932454369030893,0.004634861368685961,-0.01518836198374629,0.0,0.0,0.4136194060118754,0.0,0.05960185699950671,0.03578036499857262,0.004015239999716869,0.05939153799954511,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
29.417728482998427,0.03,0.0,0.9375,0.9375,4.3790577010150533e-44,0.012050298209942412,136,425,-0.00946307762707591,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,1.401298464324817e-45,0.00038560954271815717,0.02595186047255993,0.006128637120127678,0.0008674791497707614,0.002974214227785468,0.4137966532118755,0.0,0.05231472000014037,0.02159532199948444,0.012942590999955428,0.05206801199892652,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
29.473294500998236,0.03,0.0,0.9375,0.9375,4.3790577010150533e-44,0.007832693881937303,136,425,-0.0094779965719456,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,1.401298464324817e-45,0.0002506462042219937,0.012362273409962654,-0.007460949942469597,0.0,0.0,0.4137966532118755,0.0,0.05556601799980854,0.010454232999109081,0.01254508599959081,0.05503159199906804,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
29.524011396999413,0.03,0.0,0.9375,0.9375,4.3790577010150533e-44,0.005091251296107657,136,425,-0.009721552220614644,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,1.401298464324817e-45,0.00016292004147544503,0.024886010214686394,0.005062786862254143,0.0,0.0,0.4137966532118755,0.0,0.05071689600117679,0.06117112900028587,0.010499719999643276,0.05042942900035996,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
29.579939992998334,0.03,0.0,0.9375,0.9375,0.06199790368555114,0.10611604375299066,139,430,-0.010040169676900542,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.0019839329179376364,0.0033957134000957012,-0.006023637484759092,-0.025846860837191343,0.0,0.0,0.4137966532118755,0.0,0.05592859599892108,0.050635298999623046,0.014266075999330496,0.05565140999897267,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
29.641831448998346,0.03,0.0,0.9375,0.9375,0.09619838965591043,0.25436459691263735,142,440,-0.011590895104939051,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.003078348468989134,0.008139667101204395,-0.024676010012626648,-0.0444992333650589,0.007402071421782313,0.010432233014114983,0.41438064678572756,0.0,0.06189145600001211,0.0457856039993203,0.015185542999461177,0.06159973200010427,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
29.697560085998703,0.03,0.0,0.9375,0.9375,0.1801111939130351,0.28232394834049046,148,446,-0.01247346311901266,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.005763558205217123,0.009034366346895695,0.003302548546344042,-0.01652067480608821,0.010875102707619506,0.01552514416152742,0.4153412000826838,0.0,0.055728637000356684,0.03454491699994833,0.008920869999201386,0.055436892000216176,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
29.763220192999142,0.03,0.0,0.9375,0.9375,0.2307351096533239,0.27775007765740156,154,451,-0.013283594099625545,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.0073835235089063644,0.00888800248503685,0.007565949112176895,-0.012257274240255356,0.011188015670752524,0.003587201278916129,0.41554061314968965,0.0,0.0656601070004399,0.033793288999731885,0.0011323719991196413,0.06550603499999852,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
29.82600833199831,0.03,0.0,0.9375,0.9375,0.2675600699149072,0.2780267095658928,160,456,-0.014858978901038699,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.008561922237277031,0.00889685470610857,-0.0028260883409529924,-0.022649311693385243,0.00866897215861284,0.005078372927400101,0.41587466934767037,0.0,0.06278813899916713,0.02995025599921064,0.0070991679986036615,0.06258183699901565,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
29.88743140799852,0.03,0.0,0.9375,0.9375,0.27275129104964435,0.2626647474244237,166,461,-0.015725608968499324,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.00872804131358862,0.008405271917581558,0.01689213514328003,-0.0029310882091522217,0.00907998753480504,-0.002908456822945826,0.41569201083338464,0.0,0.06142307600021013,0.024698788000023342,0.0007648929986316944,0.061120129999835626,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
29.944200491998345,0.03,0.0,0.9375,0.9375,0.39587070932611823,0.2577223931439221,176,465,-0.01860408509536157,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.012667862698435783,0.008247116580605507,-0.06304660439491272,-0.08286982774734497,0.0093073962125233,-0.0029812992489702535,0.41550935231909897,0.0,0.05676908399982494,0.01485636799952772,0.0018102999983966583,0.05650946999958251,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.007592128999022,0.03,0.0,0.9375,0.9375,0.4336893034633249,0.3235022013541311,185,473,-0.018432547787302987,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.013878057710826397,0.010352070443332195,0.06778647005558014,0.04796324670314789,0.012770247311695127,-0.043450362700154926,0.41303783365181174,0.0,0.06339163700067729,0.01157584499924269,0.0011307089989713859,0.06314126100005524,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.069572703998347,0.03,0.0,0.9375,0.9375,0.5281675257720053,0.4741470329463482,198,487,-0.01829261009909497,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.01690136082470417,0.015172705054283142,0.0057007125578820705,-0.01412251079455018,0.013895414225199064,0.013021304088415914,0.41386361756249007,0.0,0.061980574999324745,0.006859252998765442,0.009826259998590103,0.06173102100001415,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.110642717998417,0.03,0.0,0.9375,0.9375,0.5577670526690781,0.5642425385303795,208,499,-0.01756349487531876,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.0178485456854105,0.018055761232972145,0.04780178517103195,0.0279785618185997,0.022581073529037595,0.01201906495205175,0.41460838165209907,0.0,0.04107001400006993,0.047929266998835374,0.0006746210001438158,0.04086913199898845,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.177149573999486,0.03,0.0,0.9375,0.9375,0.623414060100913,0.5150689976289868,222,507,-0.019867124098684866,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.019949249923229218,0.01648220792412758,-0.0617142915725708,-0.08153751492500305,0.02774879367692227,0.036541192525323334,0.41610955475324907,0.0,0.06650685600106954,0.04771667400018487,0.005234055000983062,0.06624973699945258,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.22712047099958,0.03,0.0,0.9375,0.9375,0.6157058523967862,0.5232738330960274,232,516,-0.020871455870587544,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.01970258727669716,0.016744762659072876,0.03234696015715599,0.01252373680472374,0.01715825375141833,-0.027467330951438624,0.4142829852082243,0.0,0.04997089700009383,0.03103376500075683,0.001377116999719874,0.04944724199958728,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.292513369999142,0.03,0.0,0.9375,0.9375,0.6610743002966046,0.5811339360661805,246,529,-0.021881196142798622,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.02115437760949135,0.018596285954117775,-0.003891939530149102,-0.023715162882581353,0.01970260005304563,-0.0028475201395951727,0.4141406459977171,0.0,0.06539289899956202,0.029727634000664693,0.004886254000666668,0.06513343600090593,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.379687553999247,0.03,0.0,0.9375,0.9375,0.7362047908827662,0.6572789861820638,270,551,-0.022928196449929623,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.02355855330824852,0.021032927557826042,0.0035690125077962875,-0.016254210844635963,0.02141136418593257,0.0030347310344186586,0.41433900418725633,0.0,0.08717418400010502,0.05000914899937925,0.002385342000707169,0.08687899300093704,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.435034344998712,0.03,0.0,0.9375,0.9375,0.7816340075805783,0.691101944539696,286,565,-0.02403421675116122,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.025012288242578506,0.02211526222527027,-0.012685198336839676,-0.03250842168927193,0.027339791558321145,-0.004312895044281159,0.41396286453011344,0.0,0.055346790999465156,0.03897028499886801,0.01687108599981002,0.05502755399902526,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.48820722599885,0.03,0.0,0.9375,0.9375,0.8387176203541458,0.7165137794800103,302,578,-0.025680593026385472,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.026838963851332664,0.02292844094336033,0.0019702378194779158,-0.017852985532954335,0.028097688424443656,-0.006665669312925468,0.41359393995868493,0.0,0.05317288100013684,0.025422835000426858,0.009440687999813235,0.05290095400050632,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.554105183999127,0.03,0.0,0.9375,0.9375,0.7582842372357845,0.730782572645694,314,593,-0.02578815764621117,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.024265095591545105,0.02338504232466221,0.03154757246375084,0.011724349111318588,0.02828267438523482,-0.010274673796247457,0.41304776818725636,0.0,0.06589795800027787,0.024716672000067774,0.011302865999823553,0.06569309900078224,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.61847546899844,0.03,0.0,0.9375,0.9375,0.7502345833927393,0.7310556247830391,326,605,-0.025116371556492934,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.024007506668567657,0.02339377999305725,0.010497036390006542,-0.009326186962425709,0.02122447751980641,0.013257974323742565,0.4139216468664165,0.0,0.0643702849993133,0.022478729999420466,0.022912293999979738,0.06416357199850609,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.65663483299977,0.03,0.0,0.9375,0.9375,0.7996680797077715,0.741274154279381,340,617,-0.025654933769400735,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.02558937855064869,0.023720772936940193,0.012628736905753613,-0.0071944864466786385,0.01932533075889454,0.01689953484416064,0.4150093959953169,0.0,0.03815936400133069,0.06063809400075115,0.0004873060006502783,0.03793735200088122,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.72119133099841,0.03,0.0,0.9375,0.9375,0.8144656312651932,0.733133521862328,354,629,-0.026293432452497198,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.026062900200486183,0.023460272699594498,0.010497036390006542,-0.009326186962425709,0.035429390509019804,-0.009650390072218611,0.4146422751953168,0.0,0.0645564979986375,0.058235107999280444,0.00954138799897919,0.0644591929994931,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.7938590019985,0.03,0.0,0.9375,0.9375,0.8376408368349075,0.7448797696270049,370,643,-0.027201011009498673,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.02680450677871704,0.023836152628064156,-0.017481522634625435,-0.037304745987057686,0.020905170716409103,-0.005694228690959524,0.41427515439531676,0.0,0.0726676710000902,0.06427204899955541,0.025093618998653255,0.07230323799922189,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.82623685999897,0.03,0.0,0.9375,0.9375,0.872340053319931,0.7233952055685222,385,654,-0.0292572619580903,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.027914881706237793,0.02314864657819271,-0.0017602371517568827,-0.021583460504189134,0.021444176054190925,-0.005087243623252679,0.41390622982388825,0.0,0.03237785800047277,0.029858010999305407,0.0028451759990275605,0.03220947800036811,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.95249539499855,0.03,0.0,0.9375,0.9375,0.8687807712703943,0.7204003049992025,415,679,-0.03286068626185254,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.02780098468065262,0.02305280975997448,-0.021744921803474426,-0.04156814515590668,0.04119377863226746,-0.036407596106948124,0.41271478775530107,0.0,0.12625853499957884,0.02298883999901591,0.014983910999944783,0.12605268399966008,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
30.997447333998934,0.03,0.0,0.9375,0.9375,0.8628395153209567,0.7278050761669874,431,693,-0.03553533093743304,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.027610864490270615,0.023289762437343597,-0.01721506007015705,-0.0370382834225893,0.022584778433254703,-0.014123482925286248,0.41093175824332073,0.0,0.0449519390003843,0.0013571090003097197,0.0007195569996838458,0.044705841999530094,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
31.054868004999662,0.03,0.0,0.9375,0.9375,0.8610871154814959,0.7291202782653272,445,705,-0.0370080335656228,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.027554787695407867,0.02333184890449047,-0.011619350872933865,-0.031442574225366116,0.0345516134454243,-0.027791101745750692,0.40968091801152956,0.0,0.05742067100072745,0.05877778000103717,0.005854123000972322,0.0572127460000047,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
31.114642376998745,0.03,0.0,0.9375,0.9375,0.8628075011074543,0.7377988076768816,461,719,-0.038456678605129094,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.027609840035438538,0.02360956184566021,-0.0062900991179049015,-0.026113322470337152,0.02350498550819394,-0.006402375980421367,0.40931379721152944,0.0,0.05977437199908309,0.05186361199957901,0.00021432699941215105,0.05945284100016579,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
31.16755679599919,0.03,0.0,0.9375,0.9375,0.8939745603129268,0.7525388500653207,478,733,-0.039936408215798164,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.028607185930013657,0.024081243202090263,-0.003891939530149102,-0.023715162882581353,0.02607903525325635,-0.006186780292114877,0.4089448726401009,0.0,0.05291441900044447,0.03814186099953076,0.0008106000004772795,0.05277537400070287,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
31.229890019998493,0.03,0.0,0.9375,0.9375,0.8700567414052784,0.7383259362541139,493,746,-0.04096835586233431,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.02784181572496891,0.023626429960131645,0.009697649627923965,-0.010125573724508286,0.03026812448904695,-0.010303702035280905,0.40839779898295797,0.0,0.0623332239993033,0.033768731000236585,0.00218277699968894,0.06206881199977943,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
31.28620552099892,0.03,0.0,0.9375,0.9375,0.8775524911470711,0.7681738934479654,507,759,-0.041852888884912884,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.028081679716706276,0.024581564590334892,0.007565949112176895,-0.012257274240255356,0.023310577138974744,-0.005910458649669066,0.40802977629724374,0.0,0.05631550100042659,0.02343434599970351,0.004936699999234406,0.056028155000603874,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
31.32750510099868,0.03,0.0,0.9375,0.9375,0.8764244266785681,0.7602839614264667,521,771,-0.04233284173122915,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.02804558165371418,0.024329086765646935,0.00276962504722178,-0.01705359830521047,0.024817343137488478,-0.003367019270500501,0.4078399026972438,0.0,0.04129957999975886,0.06473392599946237,0.013487145999533823,0.040946929999336135,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
31.4030454499989,0.03,0.0,0.9375,0.9375,0.8738439646549523,0.8764518424868584,540,795,-0.041984109660094845,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.027963006868958473,0.028046458959579468,0.059792593121528625,0.039969369769096375,0.03266808179060718,-0.008898254462216633,0.40747278189724373,0.0,0.07554034900022089,0.006893527999636717,0.0007975659991643624,0.0752558179992775,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
31.47317731199837,0.03,0.0,0.9375,0.9375,0.9033970418386161,0.921933155041188,558,814,-0.041560030253155404,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.028908705338835716,0.029501860961318016,0.01982322335243225,0.0,0.029500538611559917,0.029175992369574938,0.4096762443966079,0.0,0.07013186199947086,0.010266325998600223,0.00878444099907938,0.06982047099882038,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
31.518405566999718,0.03,0.0,0.9375,0.9375,0.9029381326399744,0.8924461435526609,573,828,-0.04195022877093901,A2,hold,A2-+0.030-1,28.540189982999436,0.03,0.0,0.02889402024447918,0.02855827659368515,0.015826286748051643,-0.003996936604380608,0.027338340339406714,0.011327076869281338,0.4104707323667815,0.0,0.04522825500134786,0.055494580999948084,0.0008307190000778064,0.04493185200044536,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
31.577776932999768,0.03,0.0,0.9375,0.9375,0.9036750416271389,0.8767127292230725,590,844,-0.04163316541760514,A2,recovery,A2-+0.030-1,31.555356974999086,0.0,0.0,0.028917601332068443,0.02805480733513832,0.008631798438727856,-0.011191424913704395,0.03318691266918768,-0.0042119551039782495,0.41027995688106716,0.0,0.05937136600005033,0.048320699999749195,0.0005661760005750693,0.05911056100012502,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
31.63884670599873,0.0,0.0,0.0,0.0,0.8266789373010397,0.768262252677232,602,854,-0.04169347191800517,A2,recovery,A2-+0.030-1,31.555356974999086,0.0,0.0,0.02645372599363327,0.024584392085671425,0.034745123237371445,0.014921899884939194,0.028823042171773394,0.010129984838739706,0.4108811112409458,0.0,0.061069772998962435,0.04279608300021209,0.003300230999229825,0.06081054099922767,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
31.69500706099825,0.0,0.0,0.0,0.0,0.5758710904046893,0.4802031035069376,604,853,-0.041684337171169095,A2,recovery,A2-+0.030-1,31.555356974999086,0.0,0.0,0.018427874892950058,0.015366499312222004,0.01769152283668518,-0.0021317005157470703,0.018680726024177762,0.0003230639100794049,0.4109008348888869,0.0,0.05616035499951977,0.03200428799937072,0.001380763998895418,0.05593885399866849,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
31.753173006998622,0.0,0.0,0.0,0.0,0.37431620876304805,0.3121320332866162,604,853,-0.04184994117683406,A2,recovery,A2-+0.030-1,31.555356974999086,0.0,0.0,0.011978118680417538,0.009988225065171719,0.003302548546344042,-0.01652067480608821,0.0009288518122145045,-0.0021927380286508647,0.41077755171808183,0.0,0.05816594600037206,0.023748833998979535,0.0008399059988732915,0.05790027100010775,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
31.79597565199947,0.0,0.0,0.0,0.0,0.2433055342407897,0.20288582891225815,604,853,-0.04214401923955716,A2,recovery,A2-+0.030-1,31.555356974999086,0.0,0.0,0.007785777095705271,0.006492346525192261,0.014760437421500683,-0.005062785930931568,0.0,0.0,0.41077755171808183,0.0,0.042802645000847406,0.06655147899982694,0.016392235000239452,0.042594149001160986,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
31.851343871998324,0.0,0.0,0.0,0.0,0.1581485994393006,0.13187578588258475,604,853,-0.042642610268830226,A2,recovery,A2-+0.030-1,31.555356974999086,0.0,0.0,0.005060755182057619,0.004220025148242712,0.004634861368685961,-0.01518836198374629,0.0,0.0,0.41077755171808183,0.0,0.05536821999885433,0.055025628998919274,0.013917603999288986,0.055075704000046244,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
